#OTU ID	029SS	116JS	129GP	46	215	300	023TD	077SF	193MR	152JF	179TH	115RW	HG113	043RB	063CG	149SD	HG237	282	843	895	2123	120NG	12	710	128TW	164JO	HG216	064DB	453	198LW
denovo264	0	1	2	2	0	5	1	0	0	0	18	1	0	0	1	2	0	6	0	0	0	0	0	0	1	0	0	0	0	9
denovo265	12	2	3	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	3	4	4	0	0	0	0	0	0
denovo268	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	0
denovo269	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	21	5	0	1	0	3	2	3	1	0	0	0	0	0
denovo745	0	0	0	0	0	0	0	0	0	2	2	0	0	5	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
denovo744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo747	0	0	2	0	0	1	0	0	1	1	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
denovo746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	14
denovo741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
denovo740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0
denovo743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	1	0	0	0
denovo742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0
denovo749	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo748	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	9	0	1	0
denovo819	0	0	0	0	1	2	0	0	0	0	0	0	0	0	2	2	0	0	0	1	0	0	0	0	4	0	0	0	0	0
denovo818	0	0	0	0	0	0	0	0	5	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
denovo815	0	0	0	0	0	0	2	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo814	4	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo816	0	0	1	0	0	0	0	0	0	0	0	0	4	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0
denovo811	0	2	0	0	0	0	1	0	0	0	0	3	0	0	0	0	3	1	0	0	0	2	0	0	0	0	1	0	0	0
denovo810	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	3	0	0	0	0	0	0	0	0	4	0	0	0
denovo813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0
denovo812	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	4	0	3	0	0	0	0	0
denovo1253	0	0	0	0	0	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo449	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1259	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0
denovo443	0	0	0	1	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
denovo947	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
denovo946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1053	0	0	0	0	0	0	1	0	0	0	1	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0
denovo1052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
denovo1051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	4	0
denovo1050	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1057	0	0	0	0	0	0	1	0	0	1	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
denovo1055	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1054	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo240	0	0	1	5	0	0	1	0	0	0	0	2	0	0	0	0	21	2	0	5	0	4	0	3	2	0	0	0	0	0
denovo241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1059	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
denovo243	0	0	4	0	0	0	0	35	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	2	0
denovo244	1	0	0	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0
denovo245	0	0	0	15	0	0	0	3	1	0	0	0	0	9	0	0	0	0	0	0	0	7	0	0	0	4	0	0	0	0
denovo246	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	1	0	0	0
denovo247	0	1	2	2	1	0	0	0	0	0	0	2	0	0	0	0	11	2	0	6	0	0	1	6	1	0	0	0	0	0
denovo949	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	2	0	0	0	0	0	0
denovo69	0	0	0	22	0	4	0	0	0	0	0	0	50	0	0	1	1	0	0	7	0	0	0	0	11	0	0	0	0	0
denovo68	47	0	1	4	0	0	9	0	2	0	0	15	9	4	2	0	0	3	0	0	0	0	0	9	1	33	0	2	0	0
denovo63	0	0	0	33	0	6	0	0	0	0	0	0	63	0	0	3	0	0	0	6	0	0	0	0	15	0	0	0	0	0
denovo62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	2	0	0	0	0	0	0	0	0	0	0
denovo61	0	0	5	0	0	0	10	0	4	0	0	0	0	0	5	0	0	0	53	0	0	7	0	8	7	27	0	0	0	0
denovo60	0	0	0	0	0	0	0	0	0	0	0	0	160	0	0	0	11	0	0	0	0	0	0	0	0	0	1	0	0	0
denovo67	0	1	0	1	4	0	3	0	0	0	3	0	0	0	2	0	0	2	0	0	78	0	1	3	0	1	0	0	0	0
denovo66	0	0	0	0	3	0	1	0	9	0	3	0	0	0	6	0	0	1	0	0	0	1	142	3	2	0	0	0	3	6
denovo65	0	0	0	0	0	28	0	0	0	0	0	0	5	0	0	0	130	1	0	10	0	0	0	2	0	0	22	0	0	0
denovo64	56	0	0	6	0	1	9	0	4	0	0	20	3	1	0	0	1	5	0	0	0	0	0	19	4	41	0	5	0	0
denovo769	0	0	0	0	0	0	12	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
denovo768	3	1	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0
denovo763	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo762	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo761	0	0	0	0	0	0	0	0	0	1	8	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0
denovo767	0	0	0	0	3	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
denovo766	0	0	0	0	0	0	0	15	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo765	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0
denovo764	0	0	2	0	0	0	1	0	0	0	2	0	0	0	0	0	1	3	0	0	0	1	0	0	0	0	2	1	0	0
denovo833	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0
denovo832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0
denovo831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	6	0	0	0	0
denovo830	0	0	0	0	0	1	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	1
denovo837	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo836	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0
denovo835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo834	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
denovo839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	9	0	0	0	0	0	0	0
denovo838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0
denovo1022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1028	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0
denovo232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	0
denovo1035	0	0	1	1	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0
denovo1034	0	0	0	0	0	1	0	0	1	0	0	0	0	0	2	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0
denovo1037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0
denovo1036	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0
denovo1031	0	0	0	0	0	0	0	0	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo228	0	0	0	2	0	0	0	10	0	0	1	3	0	0	1	0	0	0	1	0	0	4	27	0	0	0	0	0	0	0
denovo1032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0
denovo226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0
denovo227	0	1	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	0
denovo224	0	0	0	0	6	7	3	0	0	0	0	11	0	0	0	0	0	2	0	0	0	0	0	9	0	0	0	0	0	0
denovo225	0	0	0	19	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0
denovo1039	1	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0
denovo1038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo220	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	1	0	0	1	0	0	0	0	0	0	0
denovo221	0	0	0	0	0	0	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	2	0	0	0	2	18	0
denovo594	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	5	0	0	0	0
denovo595	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo596	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0
denovo590	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	0	0	1	2	1	0	1	0	1	0
denovo591	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo592	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0
denovo593	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
denovo598	0	0	2	0	0	0	0	0	1	3	0	2	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	1	0
denovo599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	14	1	2	0
denovo41	0	0	0	3	3	0	7	0	4	2	0	3	4	3	4	0	0	3	5	2	136	0	0	0	13	9	0	2	5	0
denovo40	7	0	16	4	2	1	3	0	8	4	0	10	18	0	0	0	26	0	8	29	0	46	0	7	11	1	0	40	0	0
denovo43	0	271	3	0	0	0	0	0	0	0	0	5	4	0	0	0	0	1	0	0	0	63	0	0	0	0	0	0	0	0
denovo42	0	0	45	8	4	1	10	0	13	2	0	1	0	0	0	0	0	3	15	44	0	61	0	12	12	0	0	0	0	0
denovo45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114	1	0	0	0	0	0	0	0	0	0	0
denovo44	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	5	0	0	1	0	0	264	3	0	0	9	0	14	0
denovo47	92	25	2	2	0	0	0	24	2	1	0	0	1	0	2	0	1	0	37	1	0	0	0	25	1	0	0	0	1	0
denovo46	0	0	0	0	0	0	0	0	0	0	0	0	89	0	0	0	44	0	0	0	0	0	0	0	0	0	185	0	0	0
denovo49	0	0	1	0	5	2	0	0	0	0	0	0	1	0	0	0	3	0	0	3	0	2	230	4	1	0	13	0	8	0
denovo48	5	0	16	3	2	0	2	0	4	3	0	11	4	0	0	0	16	1	2	17	0	35	0	6	9	0	1	52	0	0
denovo780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	3	0
denovo783	0	0	2	0	0	0	0	0	0	0	5	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
denovo782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0
denovo785	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo784	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0
denovo787	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo786	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0
denovo788	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo318	0	0	0	1	0	0	0	7	0	0	0	4	0	0	2	0	0	0	1	0	0	3	20	0	0	0	0	2	0	0
denovo319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	14	0	1	0	0	0	0	0	0	0
denovo313	0	0	0	0	8	3	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	5	0	0	0	0	0	0
denovo1019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1014	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1013	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0
denovo1012	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	1	1
denovo1011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	3	0	0	0
denovo204	0	0	0	0	0	16	0	0	0	0	0	0	0	0	16	4	0	23	0	0	0	0	0	0	0	0	0	0	0	0
denovo205	0	0	0	2	0	0	12	0	1	2	0	35	0	0	0	0	0	1	0	0	0	18	0	0	2	0	0	0	0	0
denovo206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	0
denovo207	0	0	1	4	0	0	2	12	0	0	1	3	0	0	3	0	0	0	2	0	0	2	34	0	0	0	0	0	0	0
denovo200	0	5	0	0	0	0	1	0	0	0	0	20	0	0	0	0	0	0	0	0	0	11	0	0	0	26	0	1	2	0
denovo201	0	0	0	0	0	0	3	58	2	1	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0
denovo202	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	7	0	1	0	7	0	0	0	0	1	0
denovo203	0	2	1	0	11	0	0	0	0	0	0	0	0	0	0	0	17	3	0	0	0	12	0	2	0	0	7	0	4	0
denovo208	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
denovo209	0	0	0	0	3	0	0	0	0	1	0	0	0	0	6	0	0	0	0	0	0	0	0	3	0	0	0	2	28	0
denovo27	0	19	25	7	2	1	4	74	0	5	16	38	0	0	1	0	0	0	13	1	180	0	2	6	3	1	0	0	4	0
denovo26	0	0	5	0	1	0	10	0	9	0	0	2	4	5	5	0	1	6	6	5	205	0	0	0	35	10	0	4	13	0
denovo25	0	3	56	0	17	0	7	0	0	69	197	7	4	141	13	0	0	6	76	5	0	1	0	12	6	4	1	14	1	0
denovo24	34	15	6	17	12	0	39	0	5	15	0	81	5	75	16	0	0	3	34	24	0	29	0	3	15	180	0	1	4	0
denovo23	1	0	21	42	2	1	5	28	49	1	23	47	87	2	4	1	11	79	0	7	0	21	0	44	0	0	2	15	32	0
denovo22	0	2	54	3	2	5	1	0	2	1	0	82	47	0	44	13	29	25	0	0	0	20	0	25	3	0	99	73	124	0
denovo21	0	17	32	7	1	3	0	0	0	0	0	8	9	0	0	0	3	0	12	0	253	0	6	4	10	0	5	0	2	0
denovo20	0	0	36	46	1	6	7	51	74	0	21	67	0	0	7	0	0	122	0	11	0	28	0	97	0	0	0	0	37	0
denovo29	0	1	1	5	2	0	9	0	9	2	0	0	0	0	5	0	0	3	10	11	213	0	0	0	32	11	0	0	8	0
denovo28	0	0	37	58	1	2	10	34	46	0	17	32	0	0	7	0	0	102	0	9	0	12	0	72	0	0	0	0	46	0
denovo1208	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
denovo1202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	1	0	0	0
denovo1203	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	1	0	0	0
denovo1201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
denovo1206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0
denovo1204	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1205	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo411	0	0	0	3	9	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0
denovo410	0	0	0	0	8	0	0	0	4	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
denovo413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	3	0	0	0	0	0	0	0
denovo412	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	7	0
denovo415	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo414	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	21	0	0	3	0	0	0	0	0	0	0	0	0	0
denovo417	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	20	1	0	0	0	0	0	0	0	0	0	0	0	0
denovo416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	6	0	1	0	0	0	0	0	0	2
denovo419	0	6	4	0	0	0	0	0	4	0	0	0	0	0	3	0	0	2	0	0	0	2	0	3	0	0	0	0	0	0
denovo418	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo954	0	0	0	0	0	0	0	0	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo950	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
denovo628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	4	0	2	0	0	0	0	0	2	0	0	0
denovo629	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo622	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
denovo623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	1	0	0	0	0	0	0	0
denovo620	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0
denovo621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0
denovo626	0	1	0	0	0	0	6	0	0	0	0	0	2	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	4	0
denovo627	0	0	2	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	11	1	0	0	0	0	0	0
denovo624	0	0	0	0	0	0	1	1	0	0	2	0	0	0	1	0	0	0	0	3	0	0	1	1	0	0	0	0	0	0
denovo625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1238	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0
denovo1199	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
denovo1192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0
denovo1193	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0
denovo1190	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
denovo1191	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
denovo1196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	1	0	0	0	0	2	0	0	0	0	0
denovo1197	0	0	1	0	1	1	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
denovo1194	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
denovo1195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
denovo1228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0
denovo1229	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0
denovo1224	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1225	3	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1226	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1227	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0
denovo1221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0
denovo1222	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	2	0	0	0
denovo437	0	0	0	0	0	5	0	0	0	0	0	0	12	0	0	0	0	0	0	2	0	0	0	0	3	0	2	0	0	0
denovo436	0	0	0	6	0	0	0	0	0	0	0	5	0	0	0	0	0	4	0	0	0	12	0	0	1	0	0	0	0	0
denovo435	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	2	1	0	0	0	0	0	0
denovo434	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo433	0	0	0	5	0	0	0	0	0	0	0	0	3	0	0	0	4	0	0	0	0	0	14	0	0	0	0	0	0	0
denovo432	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	4	0	0	0	0	0	6	0	0	4	0	0	0
denovo431	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0
denovo430	0	0	0	4	0	0	0	0	0	0	0	6	0	0	0	0	2	0	0	0	0	0	9	0	0	0	0	0	0	0
