#OTU ID	029SS	116JS	129GP	46	215	300	023TD	077SF	193MR	152JF	179TH	115RW	HG113	043RB	063CG	149SD	HG237	282	843	895	2123	120NG	12	710	128TW	164JO	HG216	064DB	453	198LW
denovo267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	82	0	0	0
denovo264	0	1	3	6	0	11	1	0	0	0	18	1	0	0	1	2	0	12	0	1	0	1	0	1	1	0	0	0	0	13
denovo265	15	5	4	0	0	0	0	0	1	0	0	0	0	0	1	2	0	0	0	0	0	3	8	29	0	0	0	0	0	0
denovo268	0	1	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	57	0
denovo269	0	0	0	0	19	2	0	0	0	0	0	0	0	0	0	0	40	9	0	1	0	3	2	8	1	0	0	0	0	0
denovo745	0	0	2	0	0	0	0	0	0	2	3	0	0	8	0	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0
denovo744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo747	0	0	2	1	0	2	0	0	1	1	2	3	0	0	1	0	0	0	0	3	0	0	0	0	0	1	0	0	0	1
denovo746	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	19
denovo741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0
denovo740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0
denovo743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	2	0	0	0
denovo742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	20	0	0	0	0	0
denovo749	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo748	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	12	0	3	0
denovo819	0	0	0	0	1	5	0	0	0	0	0	0	0	0	4	2	0	0	0	1	0	0	0	0	4	0	0	0	0	0
denovo818	0	0	0	0	0	0	0	0	6	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0
denovo815	0	0	0	0	0	0	2	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo814	4	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo816	0	0	1	1	0	0	0	0	0	0	0	0	13	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0
denovo811	0	3	0	0	0	0	1	0	0	0	0	4	0	0	1	0	4	1	0	0	0	3	0	0	0	0	1	0	0	0
denovo810	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	8	3	0	0	0	0	0	0	0	0	5	0	0	0
denovo813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	15	0	0	0	0	0	0	0	0	0	0
denovo812	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	11	0	3	0	0	0	0	0
denovo1253	0	0	0	0	0	0	5	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
denovo449	0	0	0	1	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1259	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	0	0	1	0	0	0	0	0	0	0	0
denovo443	0	0	0	1	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
denovo947	0	0	0	0	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0
denovo946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1053	0	0	0	0	0	0	1	0	0	0	1	0	0	0	2	0	1	0	0	2	0	0	0	0	0	0	1	0	3	0
denovo1052	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0
denovo1051	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	10	0
denovo1050	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1057	0	0	0	0	0	0	1	0	0	1	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	3	0	0	0	0	0	0
denovo1055	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1054	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo240	0	0	1	14	2	0	1	0	0	0	0	2	1	0	0	0	34	6	0	15	0	5	0	7	2	0	2	0	0	0
denovo241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1059	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0
denovo243	0	0	5	0	0	0	0	42	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	25	0
denovo244	1	0	0	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0	0	0	87	0	0	0	0	0	0	0	0	0
denovo245	0	0	0	48	0	0	0	3	2	0	0	0	0	14	0	0	0	0	0	0	0	8	0	0	0	11	0	0	7	0
denovo246	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	2	0	0	0
denovo247	0	1	2	11	1	0	0	0	0	0	0	2	0	0	0	0	21	5	0	25	0	2	1	19	1	0	2	0	0	0
denovo949	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	8	0	0	1	0	1	0
denovo69	0	0	0	101	0	12	0	0	0	0	0	0	118	0	0	1	1	0	0	19	0	0	0	0	15	0	0	0	0	0
denovo68	53	0	1	19	0	0	11	0	2	0	0	26	22	5	2	0	0	13	0	0	0	0	0	44	2	68	0	2	0	0
denovo63	0	0	0	89	0	15	0	0	0	0	0	0	139	0	0	4	0	0	0	23	0	0	0	0	19	0	0	0	0	0
denovo62	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	375	7	0	0	0	0	0	0	0	0	0	0
denovo61	0	0	8	0	1	1	10	0	5	0	0	0	0	0	5	0	0	0	257	0	0	9	0	41	9	53	0	0	0	0
denovo60	0	0	0	0	0	0	0	0	0	0	0	0	389	0	0	0	21	0	0	0	0	0	0	0	0	0	2	0	0	0
denovo67	0	2	0	7	7	0	3	0	0	0	4	0	0	0	2	0	0	6	0	3	286	0	1	26	0	2	0	0	1	0
denovo66	0	0	0	1	10	1	1	0	11	0	3	0	0	0	8	0	0	1	0	1	0	3	271	10	2	0	0	0	14	7
denovo65	0	0	0	0	0	71	0	0	0	0	0	0	9	0	0	0	218	1	0	39	0	0	0	6	0	0	31	0	0	0
denovo64	74	0	0	17	1	1	10	0	4	0	0	36	12	2	0	0	1	13	0	1	0	0	0	63	4	71	0	5	0	0
denovo769	0	0	0	0	0	0	12	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
denovo768	4	1	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	6	0	1	0	0	2	0	1	0	0	0	0
denovo763	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo762	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo761	0	0	0	0	0	0	0	0	0	1	8	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0
denovo767	0	0	0	0	5	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0
denovo766	0	0	0	0	0	0	0	15	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo765	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0	1	0	0	0
denovo764	1	0	2	0	0	0	1	0	0	0	2	0	0	0	0	0	1	3	0	2	0	1	0	0	0	0	2	1	1	0
denovo833	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0
denovo832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0
denovo831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	1	0	0	0	0	0	6	0	0	0	0
denovo830	0	0	0	0	0	1	0	3	0	0	0	2	1	0	0	0	0	0	2	1	0	0	0	4	0	1	2	0	0	1
denovo837	0	0	0	0	3	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo836	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	6	1	0	0	0	0	0
denovo835	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo834	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
denovo839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	16	0	0	0	0	0	0	0
denovo838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0
denovo1022	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1028	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0
denovo232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97	0	0	0	0	0	0	0	0
denovo1035	0	0	1	1	0	0	0	0	0	0	0	0	5	0	0	0	0	2	0	0	0	0	0	4	0	0	0	0	0	0
denovo1034	0	0	0	0	3	2	0	0	2	0	0	0	0	0	2	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0
denovo1037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0
denovo1036	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	0
denovo1031	0	0	0	0	0	0	0	0	2	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo228	0	0	0	5	0	0	0	12	0	0	1	4	0	0	1	0	0	0	15	0	0	6	53	0	0	0	0	0	0	0
denovo1032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0
denovo226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0
denovo227	0	1	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	72	0
denovo224	0	0	0	0	26	14	3	0	0	0	0	15	0	0	0	0	0	3	0	0	0	0	0	35	0	0	0	0	0	0
denovo225	0	0	0	84	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0
denovo1039	2	0	0	1	1	1	0	0	0	0	0	3	1	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	1	0
denovo1038	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo220	0	2	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	10	0	0	2	0	0	0	0	0	0	0
denovo221	0	0	0	0	5	0	1	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	5	0	0	1	2	81	0
denovo594	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	9	0	0	0	0
denovo595	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo596	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0
denovo590	0	1	0	5	3	2	0	0	0	0	0	0	0	0	0	0	0	1	2	4	0	1	2	5	1	0	1	0	2	0
denovo591	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo592	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0
denovo593	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0
denovo598	0	0	3	0	0	0	0	0	1	3	0	4	0	0	0	0	0	7	0	0	0	2	0	0	0	0	0	0	2	0
denovo599	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	18	1	2	0
denovo41	0	0	1	5	6	0	10	0	6	2	0	4	7	6	4	0	0	5	20	16	520	0	0	0	15	11	0	2	27	0
denovo40	7	0	25	13	17	1	3	0	8	7	0	17	42	0	0	0	35	0	51	89	0	59	0	24	12	1	0	40	1	0
denovo43	0	495	4	3	0	1	0	0	0	0	0	8	16	0	0	0	0	4	0	0	0	92	0	0	0	0	0	0	0	0
denovo42	0	0	70	25	17	1	11	0	17	4	0	2	0	0	0	0	0	4	76	116	0	93	0	55	14	2	0	0	5	0
denovo45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	606	7	0	0	0	0	0	0	0	0	0	0
denovo44	0	0	0	5	26	4	0	0	0	0	0	0	4	0	0	0	5	1	0	12	0	0	488	15	0	0	17	0	43	0
denovo47	107	47	3	6	2	0	0	28	2	1	0	0	1	0	3	0	2	1	229	3	0	0	0	99	1	0	0	0	4	0
denovo46	0	0	0	0	0	0	0	0	0	0	0	0	221	0	0	0	68	0	0	0	0	0	0	0	0	0	284	0	0	0
denovo49	0	0	1	0	11	5	0	0	0	0	0	0	1	0	0	0	6	0	0	7	0	3	439	16	1	0	17	0	26	0
denovo48	5	0	21	7	11	0	2	0	5	5	0	15	17	0	0	0	20	1	26	59	0	50	0	22	9	0	1	52	0	0
denovo780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	5	0	0	0	2	0	0	0	0	0	0	5	0
denovo783	1	0	4	0	0	0	0	0	0	0	5	0	0	1	0	0	0	1	0	2	0	2	0	1	0	0	1	0	0	0
denovo782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	1	0	0	0	0	0	2	0	0	0	0
denovo785	15	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo784	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0
denovo787	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo786	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	6	9	0	0	0	0	1	0	0	0	0
denovo788	0	0	0	0	0	17	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
denovo318	0	0	0	3	0	1	0	7	0	0	0	5	0	2	2	0	0	0	6	0	0	3	39	0	0	0	0	2	0	0
denovo319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	57	0	1	0	0	0	0	0	0	0
denovo313	0	0	0	0	26	6	0	0	0	0	0	0	0	0	0	0	0	5	0	2	0	0	2	10	0	0	0	0	0	0
denovo1019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1014	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1013	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	8	1	0	0	0	0	0	0	0	0	0	0	0	0
denovo1012	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	3	0	0	0	1	2	1
denovo1011	0	0	0	0	0	0	0	0	0	1	0	0	0	0	3	0	0	0	0	2	0	0	0	0	0	0	7	0	0	0
denovo204	0	0	0	0	0	36	0	0	0	0	0	0	0	0	25	5	0	47	0	0	0	0	0	0	0	0	0	0	0	0
denovo205	0	0	0	6	0	0	15	0	1	2	0	59	0	0	0	0	0	3	0	0	0	23	0	0	2	0	0	0	0	0
denovo206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110	0	0	0	0	0	0	0	0
denovo207	0	0	2	10	0	0	2	14	0	0	1	5	0	0	3	0	0	0	9	0	0	4	59	0	0	0	0	0	0	0
denovo200	0	12	0	0	0	0	1	0	0	0	0	32	0	0	0	0	0	0	0	0	0	14	0	0	0	46	0	1	9	0
denovo201	0	0	0	0	0	0	4	64	2	3	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0
denovo202	0	0	0	0	0	0	0	64	0	0	0	0	0	0	0	0	0	1	1	13	1	2	0	25	0	0	0	0	5	0
denovo203	0	2	3	0	37	0	0	0	0	0	0	0	0	0	0	0	28	5	0	0	0	14	0	7	0	0	7	0	11	0
denovo208	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
denovo209	0	0	0	0	7	0	0	0	0	1	0	0	0	0	7	0	0	0	0	0	0	0	0	10	0	0	0	2	81	0
denovo27	0	29	32	27	7	3	4	87	0	5	20	49	0	0	1	0	0	0	71	1	777	0	4	19	4	3	0	0	8	0
denovo26	0	0	9	3	11	0	11	0	11	0	0	2	10	9	5	0	1	7	31	18	943	0	0	0	43	15	0	4	30	0
denovo25	0	4	82	0	48	0	7	0	0	99	221	8	5	244	15	0	0	12	327	17	0	1	0	32	6	10	2	14	6	0
denovo24	39	23	9	58	48	4	48	0	5	18	0	118	14	130	22	0	0	5	187	73	0	42	0	10	17	304	0	1	18	0
denovo23	1	0	34	132	3	1	7	31	61	1	25	66	271	2	5	1	18	164	0	31	0	28	0	183	0	0	2	15	127	0
denovo22	0	3	80	9	7	15	2	0	3	1	0	112	108	0	56	13	52	56	0	0	0	30	0	124	3	0	135	73	451	0
denovo21	0	32	46	23	12	6	0	0	0	0	0	9	13	0	0	0	3	1	85	0	1096	0	10	23	11	0	5	0	10	0
denovo20	0	0	61	145	1	16	12	58	87	0	24	95	0	0	7	0	0	311	0	35	0	40	0	319	0	0	0	0	132	0
denovo29	0	1	2	11	7	1	9	0	12	3	0	1	0	0	8	0	0	6	46	24	881	0	0	0	34	20	0	0	36	0
denovo28	0	0	53	174	2	5	19	40	58	0	17	64	0	0	8	0	0	186	0	29	0	21	0	258	0	0	0	0	154	0
denovo1208	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1209	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
denovo1202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	0	0	0	0	0	0	0	0	1	0	0	0
denovo1203	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	2	0	0	0
denovo1201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	2	0	0	0	0	0	0
denovo1206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	1	0	0	0
denovo1207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0
denovo1204	0	0	0	0	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1205	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo411	0	0	0	10	21	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	1	0	0	0	0	0
denovo410	0	0	0	0	20	0	0	0	5	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
denovo413	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	42	1	0	0	5	0	0	0	0	0	0	0
denovo412	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	19	0
denovo415	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo414	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	32	1	0	5	0	0	0	0	0	0	0	0	0	0
denovo417	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	31	1	0	2	0	0	0	0	0	0	0	0	0	0
denovo416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	37	0	1	0	0	0	0	0	0	2
denovo419	0	7	6	0	0	0	0	0	4	0	0	0	0	0	3	0	0	6	0	0	0	4	0	12	0	0	0	0	0	0
denovo418	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo954	0	0	1	0	0	0	0	0	0	2	4	0	0	0	0	0	0	0	6	0	0	0	0	1	0	0	0	0	0	0
denovo950	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	1	0	1	0	6	0	0	0	0	0	0
denovo628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	10	0	11	0	0	0	0	0	5	0	0	0
denovo629	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo622	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
denovo623	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	1	1	0	0	0	1	0	0	0
denovo620	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0
denovo621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0
denovo626	0	1	0	0	0	0	8	1	0	0	0	1	3	0	1	0	0	0	0	0	0	3	0	1	0	0	1	0	8	0
denovo627	0	0	2	4	0	0	1	0	1	1	0	0	0	0	0	0	0	2	0	0	0	0	11	5	0	0	0	0	0	0
denovo624	0	0	1	0	0	0	2	1	0	0	2	0	0	0	2	0	0	1	2	4	0	0	1	6	0	0	0	0	1	0
denovo625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1238	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	9	0	0	0	0	0	0	0	0	0
denovo1199	0	0	0	1	0	0	4	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0
denovo1192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	6	0	0	0	0	0	0	0	0	1	0
denovo1193	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0
denovo1190	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	4	0	0	0	0	0	0	4	0	0	0	0
denovo1191	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0
denovo1196	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	3	0	0	0	2	0	0	0	0	2	0	0	0	0	0
denovo1197	0	0	1	0	2	1	0	0	1	1	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0
denovo1194	0	0	1	0	3	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
denovo1195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0
denovo1228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0
denovo1229	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	4	0	0	0	0	0
denovo1224	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1225	3	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1226	0	0	0	0	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1227	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0
denovo1221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	2	0	0	0
denovo1222	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	1	0	5	0	0	0	1	0	0	0	0	0	0
denovo1223	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	7	0	0	0	2	0	0	0
denovo437	0	0	0	0	0	9	0	0	0	0	0	0	21	0	0	0	0	1	0	6	0	0	0	0	3	0	5	0	0	0
denovo436	0	0	0	13	0	1	0	0	0	0	0	6	0	0	0	0	0	5	0	0	0	19	0	0	1	0	0	0	0	0
denovo435	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	3	1	0	0	0	0	0	0
denovo434	0	0	0	0	12	0	0	0	0	4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
denovo433	0	0	0	11	0	0	0	0	0	0	0	0	3	0	0	0	5	0	0	0	0	0	27	0	0	0	0	0	0	0
denovo432	0	0	0	0	1	0	0	0	0	0	0	0	6	0	0	0	7	9	0	0	0	0	1	16	0	0	6	0	0	0
denovo431	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0
