baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
0.19621419631165024	-0.20467699212276216	2.798115929457018	-0.07314814585344227	0.9416882293943044	NA
0.5665961472545943	-1.517425788533826	1.7736800560655088	-0.8555239618017003	0.39226114485561064	NA
0.4205184629755774	-1.5050765623463922	2.101246559785821	-0.7162779424132901	0.4738197439562924	NA
0.39409742853352453	-2.4671941031260265	1.90843116364953	-1.2927865306956963	0.19608490017862662	NA
0.5633169086506514	-0.4189545913831455	1.7006719500965322	-0.2463465051912952	0.8054140129659719	NA
0.3136298758657807	0.6449988144190645	2.370617324466704	0.2720805284607308	0.7855601010083465	NA
0.8852934651962864	0.001851470252251735	1.3663632774568149	0.001355035138018229	0.9989188387148868	NA
0.18141809225162986	0.37794296950593836	2.8577881476889346	0.1322501704024412	0.8947864193403675	NA
0.042449884937459395	-0.2879118079468299	3.0175751698829187	-0.0954116440313899	0.9239878676732709	NA
0.479046581479038	-1.1576145489078038	1.663774791185692	-0.695775987856402	0.48656912916895106	NA
0.1961742015644329	-0.27866073902499516	2.790450761626994	-0.09986226700610903	0.920453673124227	NA
0.26282067244556256	-0.2971531457430305	2.027349754120604	-0.14657221583945465	0.8834696853373294	NA
0.2376111781386963	-0.42070849682874645	2.253401932422372	-0.18669927045659865	0.8518964281341633	NA
0.16832223973291935	-0.9899969723714497	3.0174123976285423	-0.3280946857477991	0.7428400719642367	NA
0.18966044508746377	-1.4075236726342266	2.556568552981573	-0.5505518993389463	0.5819408900683719	NA
0.3352768187822487	-1.5064169038238362	1.684187573810779	-0.8944472262167898	0.3710826540230761	NA
0.35547870238939144	-0.03080306653233187	1.7065236783423283	-0.018050184080805224	0.985598818812611	NA
0.0609846960364518	-0.21392812056791516	3.0175751698829187	-0.07089404854037672	0.9434820800358025	NA
0.243165312720026	-1.1342533130574577	2.703639027897797	-0.4195283842826428	0.6748300150424599	NA
0.32227679480439125	-0.45859808889625936	2.170197555752942	-0.21131628670420766	0.8326404749177163	NA
0.24496337280305308	-1.2867645240133108	2.4414274741751574	-0.5270541671314842	0.5981559734283907	NA
0.1878696393874038	-0.5191069929227167	2.8371221744736723	-0.18296955894013223	0.8548219038236604	NA
0.5981281484265136	-1.8077340368222963	1.6458466218249341	-1.098361179499132	0.27204680678935844	NA
0.1799496938146839	-0.010470537211931115	2.857633761740038	-0.0036640584780729614	0.9970765108519333	NA
0.2080078658139665	0.0635155345930469	2.5072406822025863	0.025332843011006478	0.9797894773970923	NA
0.20300040976030673	-1.182809593590522	2.5281262405057428	-0.4678601782772941	0.639884582444943	NA
0.4080103899265852	-1.8630498343787958	1.6456797373961038	-1.1320852970618867	0.25759857563812766	NA
1.0477850214112348	-1.376496447337564	0.9515600945174145	-1.446568067816733	0.1480179350262716	0.5517325474515934
0.21711176224855833	-0.547979223173273	2.5002342080651245	-0.21917115660830105	0.8265167229505413	NA
0.23289011597824577	-0.9825669578456183	2.2450322269575818	-0.4376627408940011	0.661630782616087	NA
0.25373326534425295	-0.8342166318840946	2.040036403735663	-0.40892242430404585	0.6825965920448737	NA
0.3703703369441763	-1.6871499392513214	1.9418506535520033	-0.8688360951781811	0.3849367872304571	NA
0.6384800908954856	-0.5619838623065364	1.5940273043424724	-0.3525559824324036	0.7244213420227752	NA
0.30124122377678636	0.8970851608891652	2.6030421432869963	0.344629518658645	0.7303729111327898	NA
0.18113417557304692	-0.5930902665822981	2.5787732308451905	-0.22998930634467357	0.8181000793077586	NA
0.3064437532518116	-1.121109183225709	1.9883168964397484	-0.563848340892315	0.5728573496721546	NA
0.22448808221047756	-1.0417863330495234	2.4900466955959746	-0.418380239572246	0.6756691318067882	NA
0.3536809615604802	0.7333357609319501	1.5690544039284475	0.46737433647673055	0.6402320803886641	NA
0.688627634703134	-2.5878117701046746	1.9940513280971601	-1.297765876756099	0.19436779867882836	NA
0.14342981144713454	0.22997406850381097	3.010625771833546	0.07638746424593018	0.9391108425483945	NA
0.48145413368805845	-0.6451784946024732	1.4728500397724675	-0.438047647201166	0.6613517440495602	NA
0.3122589028668301	0.5074216520886637	2.1563467508704597	0.23531542498154862	0.8139639238213974	NA
0.1566993995097799	-0.741058414488566	2.94328654177821	-0.2517792284134353	0.8012117135288748	NA
0.9684948848926318	-0.5214616641577151	1.6172763621025885	-0.3224320075263904	0.7471254393867667	0.9468028527066004
0.42181062256016205	0.4026884714789751	2.3160439621316846	0.17386909664199163	0.8619683399773754	NA
0.16987855864225374	-0.3988846282114734	3.0175751698829187	-0.13218713892948358	0.8948362734998688	NA
0.20446801729769193	0.7201152548899513	3.0175751698829187	0.23864036994905802	0.811384458665595	NA
0.1755538401984869	-0.7906778375786238	2.6012609901998354	-0.30395944142378495	0.761158791091417	NA
0.9708516662057552	0.35307985305436884	1.456790211712816	0.24236835902352505	0.8084947494106064	0.9576206471375862
0.2888768771310054	-0.3467103941746211	2.1778759261676726	-0.15919657773375295	0.8735140000520195	NA
0.2604513907815284	-0.5457849493822876	2.0486673193425853	-0.2664097504896155	0.7899236566914769	NA
0.29669586375450996	-0.07520088522009875	2.0017797976735685	-0.03756701176997382	0.9700329101399319	NA
0.22831394341727498	-0.642748609006742	3.015176910762294	-0.2131711100309013	0.8311935012255067	NA
0.18380231176743694	0.30396507484405855	2.13307553194076	0.1425008492631757	0.8866844086021376	NA
0.20975223510941501	-0.4451218169658346	2.285986401329639	-0.19471761367737378	0.8456140221190755	NA
0.24780995371118675	-1.0377283382870581	2.230925520453177	-0.4651559761960409	0.6418197625611988	NA
0.3090007561080256	0.4611846608021307	1.7118166194815114	0.26941242160729695	0.7876123283734429	NA
0.2504711180572745	-0.42070522832142865	2.2352079452392926	-0.18821748966017995	0.8507061627382942	NA
0.1843826646135932	-1.2278291050416499	2.859798302542368	-0.4293411545667772	0.6676749711401835	NA
1.058274136199428	-1.7226931509534946	1.2005371334368422	-1.434935332672175	0.15130552610256845	0.552015995133004
1.0619256293246657	2.2679930003584556	1.286240147857512	1.763273370168275	0.07785439441132161	0.4453055846433032
0.25673585673750643	1.0173029511242924	2.44194983108855	0.416594533668535	0.6769750083291777	NA
0.16997617364331752	-0.47286641865491685	2.3733542568649546	-0.19923971201818913	0.8420752363954962	NA
0.8945404698270606	-0.31228913307625555	1.110032467974553	-0.28133333220971574	0.7784547468676659	NA
0.34901097464566605	-1.8936278217917775	1.793849347417934	-1.0556225496402274	0.2911406944657075	NA
0.18957530988961327	-0.3249009408325588	3.0175751698829187	-0.10766954343847047	0.9142578298460055	NA
0.36547239516518715	-0.24979505421946885	1.959499273389448	-0.1274790236524994	0.898561274421565	NA
0.5228267591366834	1.925739305443121	2.0787440478385433	0.9263955836436357	0.3542404383870593	NA
0.22822295085612979	0.25772472060250273	2.236452814232842	0.11523816597530524	0.908256348097826	NA
0.23022434684460438	-0.05670758855670916	2.4606517121663924	-0.023045759900243257	0.9816137715072911	NA
0.14267564438641206	0.4241805053742922	3.0175751698829187	0.1405699879850053	0.8882096588891968	NA
0.3165544912345228	-0.9039713020140236	1.995135845653918	-0.4530875950042096	0.6504856675430728	NA
0.18548652311741143	-1.3680867045456588	2.5665952048458855	-0.5330356348997416	0.594008912966094	NA
0.8751102785950815	0.06104074393056365	1.3814130141634202	0.044187178855796254	0.9647552018630912	NA
0.3561199156228512	-0.824974328254694	2.3374993345162967	-0.35293029438462176	0.7241406987620557	NA
0.24678559659512228	-1.325688690809834	2.69420099573416	-0.4920526318967485	0.6226821369461035	NA
0.3492167006807061	0.29594675775055357	2.1592798981366115	0.1370580803377765	0.8909848867460411	NA
0.29556115131273697	-0.32391055921244005	2.20252504728778	-0.14706328067020533	0.8830820724729923	NA
0.15263030696523155	-0.352645501300584	3.0175751698829187	-0.11686386633220691	0.906967932388446	NA
0.22839439857469945	-0.37113729467347856	2.066512266655147	-0.17959597949747508	0.8574697612572888	NA
0.4593655732085102	-2.325086011710682	2.228945397919042	-1.0431327810368964	0.2968868001911076	NA
0.3743629997951164	1.4445113527013937	3.015345387619134	0.4790533643782531	0.6319006653951287	NA
0.14697645929939748	-0.7410584738970925	2.9924500037418276	-0.2476427251818597	0.8044108502340722	NA
0.580598416093719	0.9381559816942034	1.8046252696072054	0.5198619333854293	0.6031598089110012	NA
0.25986936520606185	-0.42070096399749923	2.2121111114727507	-0.19018075620867453	0.8491674902396449	NA
0.20797075360005413	-0.4451230620436628	2.7781788967073844	-0.1602211659483878	0.8727068567615978	NA
0.30454232806247933	1.173885751229407	2.379262971728754	0.49338209570692	0.6217426307809699	NA
0.35264657666543214	0.9294272342930294	1.6953535393179044	0.5482203049323672	0.583540641517403	NA
0.23063992353903934	-0.2971553103855241	2.730067596852979	-0.10884540394826227	0.913325110583982	NA
0.40744553510789966	-0.6020259253928216	1.3688178132107376	-0.4398145023994776	0.6600714631068372	NA
0.2170257461277517	-0.841907985064759	2.49537875648652	-0.33738685274782126	0.7358252942528486	NA
0.32906161096270986	-1.7782468058059835	2.5592912951858384	-0.6948200109737251	0.48716810587251697	NA
0.13364853394694828	-0.03821436207341586	2.7552870432378236	-0.01386946676470738	0.9889341213789659	NA
0.3345076783412416	-0.9784674788265467	1.826634608035447	-0.5356667800567364	0.5921888665445099	NA
0.15389106427243293	0.42418408945392433	2.6704890487282023	0.15884135142060904	0.873793868654132	NA
0.7299946317928394	-1.197097146644619	1.3300143724082032	-0.9000633162159621	0.36808655663127804	NA
0.26392223566739914	0.2854704441606335	2.017337480216646	0.14150852148445497	0.8874682286134797	NA
0.21273746975904287	-0.4451223375790753	2.503589512286034	-0.17779365802368816	0.8588850281623687	NA
0.16224704869891393	-1.2271327664424683	2.9243054300703832	-0.41963221550798585	0.6747541503356275	NA
0.2864931547146734	-1.613541270942883	1.5823610396266397	-1.019704878049576	0.30786844750047004	NA
0.5680156686036312	0.15479871246534208	1.2683293782863858	0.12204929974458803	0.9028599745316066	NA
0.4419006288806299	-0.7026229393902814	1.4801907126794358	-0.4746840615682529	0.635012179955097	NA
0.2859071577509884	-0.14918725094246846	2.6267715724948535	-0.05679490843612773	0.9547085698725418	NA
0.2774991216418316	0.04502204246527742	2.198462773933427	0.02047887414746863	0.9836613645309208	NA
0.14617574879641465	0.4241807424832769	2.9958557204492386	0.14158917586981445	0.8874045171958548	NA
1.2801459965749058	1.078065928455491	1.3383025805154378	0.8055472238873524	0.4205039666943028	0.7638385241161346
0.340172674646505	-0.24998652542520391	2.3480658347401526	-0.10646487067210725	0.9152135261032579	NA
1.599692330807765	-0.6499335259481592	1.586659034937871	-0.40962394039095407	0.6820818323433306	0.9148061647046484
0.21855579039868164	0.017276118604827796	2.498041663268459	0.006915864878820145	0.9944819821756767	NA
0.1829244319954402	-0.7906745337421183	2.5728628509463487	-0.30731312920597104	0.758605043244819	NA
0.1844582278625651	-1.084773550005311	3.0171383900028004	-0.3595372203010894	0.7191932388563023	NA
0.3116034031336113	-1.5932914339606672	2.577570096347336	-0.6181369950786262	0.5364850375456256	NA
0.7318896318155045	-1.3830855747150321	1.7940812549998755	-0.7709157937303838	0.4407568450176112	NA
0.1878793809726906	0.18373850204790557	2.5619714388002115	0.07171762310275853	0.9428266310686138	NA
0.21166665609710794	-1.5538577208995574	2.7605572387369235	-0.5628782838100165	0.5735177686359378	NA
0.17615447921373836	-0.9899705280006386	2.8755682645311698	-0.34426952759615415	0.7306435986575193	NA
0.3609537317320401	-1.9394509346332032	2.3111358679547993	-0.83917651122324	0.40137026616214405	NA
0.3196783077912937	-0.4719376340823564	2.3461405110498283	-0.20115488900158768	0.8405774638137566	NA
0.17802292435674838	-0.27865982350245666	2.5812897251882343	-0.10795371816781864	0.9140324051268994	NA
0.26389943311652153	0.5536623107258303	2.0239471789988994	0.2735557115673775	0.7844260730923165	NA
0.16834032374393307	-0.27866124567444056	2.8997225462522183	-0.09609927888949227	0.92344172402065	NA
0.23971321751453595	0.5536587323062854	2.467543914318649	0.22437644537692636	0.8224643973278825	NA
0.2544416808952147	-1.452822197525776	2.4207344056152844	-0.600157619173636	0.5484011952944796	NA
0.2743568142816435	-1.5715488967773799	1.9975304611773534	-0.7867458981582197	0.4314306298783181	NA
0.3360890344935635	-0.7548828126456906	1.9822369610054462	-0.380823699434397	0.7033340724217021	NA
0.1696660534084561	0.18373487679468378	3.0175751698829187	0.06088825180842559	0.9514482057850686	NA
0.21514670414616155	-0.17693234096729338	2.7660475900505372	-0.06396576168961024	0.9489974891680406	NA
0.16630330908872984	-1.2155407790871682	2.6199725706350194	-0.4639517194611506	0.6426823368691141	NA
0.17162053566480992	0.1837381286611721	2.612569751381762	0.07032850646915545	0.9439321937941432	NA
0.4626423829313723	-1.9247816678846776	1.6438200663608682	-1.1709199244329762	0.24163096554096053	NA
0.21479023026637942	-0.5687146707882704	2.5061199259344678	-0.22693034954271446	0.8204779020974968	NA
0.4338113035338656	-0.547587844042575	1.3019332004766184	-0.420595959794336	0.6740501444696597	NA
0.15250277893369882	-0.4266289420490663	2.955660383369138	-0.14434301872082975	0.8852296099415492	NA
0.2979993694898557	0.313214874301782	1.998793584022861	0.15670196102560616	0.8754797415014235	NA
0.3131693913529714	1.1061765117272422	1.984595610369718	0.5573813153406947	0.5772669287302219	NA
0.0282999232916396	-0.16768899365702536	3.0175751698829187	-0.05557077594309992	0.9556837459357923	NA
0.20326708510855748	0.06351784616521097	2.099794479283389	0.03024955384533068	0.975868028340239	NA
0.20583049175821286	0.13749749967330469	2.786642910779294	0.04934162864622402	0.9606470450390322	NA
0.19885242103624579	-1.5017051617548882	3.014506738715665	-0.4981594973626405	0.6183716275294668	NA
0.3989336917137252	-0.6333237317018575	1.372775346361568	-0.4613455022924412	0.6445507441858698	NA
0.40609445743678163	-1.3618183292410482	1.793170830315277	-0.7594470678522091	0.4475851666359006	NA
0.20641928560913284	-0.8020913423375885	2.2926508765806837	-0.34985324217084784	0.7264488393945185	NA
0.1558538857895001	0.49816487672381415	2.9569843878980806	0.16847058062349993	0.8662130861187799	NA
0.23458420492102056	-1.3534984998691764	2.239093799291968	-0.6044849484631555	0.5455212731944836	NA
0.13998245200573506	0.4241805053742926	3.0175751698829187	0.14056998798500542	0.8882096588891967	NA
0.20123721865518657	-0.47286678033060525	2.5089790078608036	-0.1884698033937634	0.8505083847227946	NA
0.49070077517250277	-0.8288698156711851	1.5505092419168773	-0.5345790874786807	0.5929409476458107	NA
0.7476683546441882	-1.0746721150821734	1.689303076342304	-0.6361630012591135	0.5246701856371938	NA
0.15920969555270237	-0.4728671910511651	2.654605906268109	-0.17813084418090894	0.8586202192356915	NA
0.14573562229317588	0.03576981471591505	2.701174724764398	0.013242318013706044	0.9894344677020305	NA
0.5546191928869614	-2.515374421567191	1.598228090303215	-1.5738519657040788	0.11552167699712002	NA
0.15389825388434275	0.3501975258305545	2.949456330616639	0.11873290755158906	0.9054869644946587	NA
0.23531826787134877	0.7941056434082462	2.4575103346341463	0.32313420302521983	0.7465936082557554	NA
0.25210462990614846	0.16524733123266058	1.878328156772487	0.08797575154098923	0.9298959488666702	NA
0.19009956714081044	-0.7906402248825382	2.323980231171029	-0.3402095311646188	0.7336987410094999	NA
0.1309062451578675	-0.4266291886794985	3.0175751698829187	-0.14138146182322	0.8875685984825664	NA
0.19249845949105304	0.3779458219632208	2.546337287256435	0.1484272424767579	0.8820056017958953	NA
0.24572396343580552	0.33170732398421404	2.425547682680816	0.13675563929446125	0.891223948824289	NA
4.041689900064189	1.3689844123719486	1.471416380534065	0.9303854642932969	0.35217154184980837	0.7171716308295152
0.1620598834527441	-0.08445531225294979	3.0175751698829187	-0.027987807261890558	0.9776718757342678	NA
0.3908867393481422	0.5997806648135527	1.5872079920790303	0.3778841007648407	0.7055166940006079	NA
0.24284997065809438	-1.7690866438020116	2.6918317324155625	-0.6572055089842078	0.5110487838073652	NA
0.29583725278709244	1.1782399443979075	2.4082477324937233	0.4892519687656255	0.6246633212139626	NA
0.32515027869436347	-0.12471685410806624	1.9935448365986899	-0.06256034568093957	0.9501166070940421	NA
0.1563384243148336	-0.1584357028884363	2.416614422842156	-0.06556101850211656	0.9477273250388948	NA
0.4502829970617784	-1.202657957157648	1.6890347066645717	-0.7120386291721629	0.476440855645291	NA
0.18629653329764453	0.3779431571541171	2.8383498228082393	0.1331559464999925	0.8940700501196317	NA
0.1434007523791263	-0.3526455013005841	3.0175751698829187	-0.11686386633220695	0.906967932388446	NA
1.2006948043594392	2.6169636001343366	1.929567604374607	1.3562435408851725	0.17502169265964254	0.5737143791890535
0.210356465898635	0.10975328959599535	2.7481836203004026	0.03993666536153733	0.9681436196776401	NA
0.30562419798319707	0.31321697401125875	1.581942661421167	0.1979951496660913	0.8430488586176363	NA
0.4888843056049018	0.920214420982005	1.5787898004846492	0.5828606320483715	0.559987124378847	NA
0.24591862021538594	-1.1627402259247064	2.460416423636121	-0.4725786313059776	0.6365138307370816	NA
0.45861513551813715	-0.5501391217890039	1.4840710473853067	-0.3706959466383096	0.7108640096971683	NA
0.26735705387821657	0.28547135381719624	1.8557391319546304	0.15383161830322148	0.877742502758046	NA
0.14726911102059775	-0.5468511374359344	2.6968219503151625	-0.2027761370646019	0.8393100103130515	NA
0.22779529515710278	0.09126129941362532	2.2712622855600864	0.0401808721052754	0.9679489271623579	NA
1.2250766030252687	-0.3652094792696474	1.7453342904374929	-0.20924901393996131	0.8342538516212551	0.9623319028122364
0.1883472802213427	0.6923786964328065	2.323306576386556	0.29801434880353356	0.7656922121820987	NA
0.5331681074514821	-0.2781493136743034	1.3997410143658626	-0.1987148414025118	0.8424858137882003	NA
0.42215162198920075	-0.12637930867972647	1.8274117767279923	-0.06915754308315254	0.9448642178651081	NA
0.253835864175032	-1.0116750850054275	2.2350179432776187	-0.4526474107504577	0.6508026535247753	NA
0.366600599097097	0.35947638640300866	1.4945971159689542	0.24051724880384134	0.8099292930495086	NA
0.3803585660410593	0.8945570412211502	2.1429680472060544	0.41743834789671747	0.6763578104844385	NA
0.2769798115292828	-1.143259721573281	2.0218797515177758	-0.5654439739628748	0.5717718216765981	NA
0.9383252328302458	1.434729884892958	1.3243244975042638	1.0833673224324982	0.27864541406712584	NA
0.21444360673716398	-0.5480996673241223	2.2863277124689887	-0.23972926730273214	0.8105401444040266	NA
0.4035031586675479	-1.406240263820904	2.0978001727066324	-0.6703404271373182	0.5026408013986086	NA
0.6437742247372872	-1.7049037710632011	1.224207275974886	-1.3926594005132968	0.16372281124560312	NA
0.3881806992130469	-1.229056242935656	2.1337753850934273	-0.5760007597434356	0.5646146680668039	NA
1.022530015710741	0.17599626953964187	1.108510586393265	0.15876823523379857	0.8738514759337507	0.9729527238155045
0.3692893170963108	-1.6030828043442693	1.6772874797346782	-0.9557591192404614	0.3391939465147134	NA
0.1531546151321806	0.035770022262801494	2.67094778878921	0.013392258138829704	0.9893148433994265	NA
0.393155507606318	1.7669517677668756	2.3091320170958887	0.7652017098568087	0.44415144167364795	NA
0	0	0	0	1	NA
0.8391431885905722	1.0437473158456814	1.7165831198904153	0.6080377371486171	0.5431624455208639	NA
0.4097174290337365	-0.6254888585265902	1.951762176267451	-0.32047391128501873	0.7486091041187086	NA
0	0	0	0	1	NA
0.06349810643043254	-0.40813462223663405	3.0175751698829187	-0.13525251211967973	0.892412229820539	NA
0.2230982600200982	0.525911747133781	2.735148193342386	0.19227906861277236	0.847523613306794	NA
0.4622853145917264	-1.0624921157051685	1.6893544440994044	-0.6289338033331328	0.5293923946133439	NA
1.3158606329714642	2.6092333279671562	1.3693359970834171	1.9054734072021968	0.056718561019385536	0.40858570518553405
0	0	0	0	1	NA
0.1428707394684732	-1.012667131695637	3.017506871922011	-0.33559729096842633	0.7371745671406361	NA
0.10869493973226697	-0.2601672474788049	3.0175751698829187	-0.08621732113765349	0.9312936617011442	NA
1.948876214240576	1.6514986808267027	1.446036355240185	1.142086556013587	0.25341804307275145	0.6505299269285859
0.6852478220485884	1.5401926624512428	2.421413703486163	0.6360716717815684	0.5247297084480256	NA
0.049181930011816644	0.29470769705932737	3.0175751698829187	0.09766374670651931	0.9221993038279318	NA
0.03609970426102709	-0.16768899365702547	3.0175751698829187	-0.055570775943099955	0.9556837459357923	NA
0.08845599719479263	-0.13994443318900035	3.0175751698829187	-0.046376453049363525	0.9630102040593257	NA
0.11112168625325694	-0.7688030651060472	3.0175751698829187	-0.25477511638454947	0.7988967954345748	NA
0.047623579822824405	-0.2879118079468298	3.0175751698829187	-0.09541164403138985	0.923987867673271	NA
0.12699621286086507	-0.8890258793958516	3.0175751698829187	-0.2946159844728394	0.7682872500420079	NA
2.5342953979012797	3.209997264191129	1.8578696981983194	1.7277838522820215	0.08402698347312892	0.45892523285654996
0.08166483474393647	0.3686913844382423	3.0175751698829187	0.12218134219753254	0.9027554025080198	NA
0.6750690323504558	-0.5028905008703735	2.249823267612555	-0.22352444661310034	0.8231273587445465	NA
1.7210481053480204	0.9909974368100198	1.373763421294106	0.7213741619910692	0.47067933923637634	0.803368929929191
0.3033674582973374	1.3123845562983816	2.6147608737349977	0.5019137962026082	0.6157281602375526	NA
0.29916307598138003	0.776868999917758	2.88995243218932	0.26881722732343766	0.7880703356716934	NA
0.06349810643043254	-0.40813462223663405	3.0175751698829187	-0.13525251211967973	0.892412229820539	NA
0.4287074507678113	-0.21012075601001426	2.323774866028914	-0.09042216571052274	0.9279517431514492	NA
0.33442774043494355	1.1429769169659114	2.009557193617258	0.568770533427079	0.5695118741562912	NA
1.00124183707746	2.8999509156763223	2.0299776824939877	1.4285629545017973	0.15312988814062464	0.552015995133004
0.22818970719752638	1.0622891313164997	3.0175751698829187	0.35203402451038734	0.7248127458088779	NA
0.15874526607608136	-1.137964861683817	3.0174123978597005	-0.3771326923992868	0.7060749968739	NA
0.22672996225222222	0.8680826296477806	3.0175751698829187	0.28767556093108426	0.7735950991122464	NA
0.5473497181592628	0.026797533810288956	1.9724406993356807	0.013585976916474287	0.9891602922392656	NA
0.1976414537729699	0.7201152548899513	3.0175751698829187	0.23864036994905802	0.811384458665595	NA
0.3574379908998106	1.395093074089592	2.556804384628093	0.5456393467083791	0.5853138720989424	NA
0.21351598038057804	0.5998924406001471	3.0175751698829187	0.19879950186076817	0.8424195856720254	NA
0.22762236268791655	0.8680826296477808	3.0175751698829187	0.2876755609310844	0.7735950991122463	NA
0.2938710519412399	0.5074154589108492	2.8890218182459964	0.17563573099593788	0.8605801294050851	NA
0.23144066688264817	0.2854631246416235	3.0175751698829187	0.09460017019317514	0.9246324146488688	NA
0.1520680338446075	0.8865771960906452	3.0175751698829187	0.29380451063462465	0.7689072881465234	NA
0.2101942921489487	0.9883054439375853	3.0175751698829187	0.32751642901937433	0.7432773189980213	NA
0.8489653632858526	2.3583735725347497	1.4796796631426385	1.5938406340774358	0.1109717338319572	NA
0.42925674245591305	-0.5057302770780043	2.3132590014603207	-0.21862241831059362	0.8269441879329082	NA
0.17653918990180248	0.9605608834695603	3.0175751698829187	0.3183221061256379	0.7502406174839377	NA
0.21761630016950204	0.211479437262709	3.0175751698829187	0.07008257470216206	0.9441279359698833	NA
0.19368558385076623	1.1085282582273894	3.0175751698829187	0.3673572971076641	0.7133525201391916	NA
0.2918095893573938	-0.0012195730104408147	2.631453686615833	-4.63459804230581e-4	0.9996302125908898	NA
0.34887615926921317	1.281115821494	1.9801392145981274	0.64698270305909	0.5176431381639941	NA
0.13824366713146138	0.8125935087117307	3.0175751698829187	0.2692869151436115	0.7877089006092145	NA
0.2017417735618939	0.3317022515525135	3.0175751698829187	0.10992344279045199	0.9124700905450506	NA
0.23625720054812482	1.3191932824820052	3.017462388538596	0.43718632168963373	0.6619762287341447	NA
0.12441930041831524	0.7386098213328159	3.0175751698829187	0.24476931965259835	0.8066350507744078	NA
0.23004124241564936	0.40568593893142785	3.0175751698829187	0.13444103828146503	0.8930538323132303	NA
0.30402845922440996	0.6566303491128236	2.388245007577818	0.2749426239893137	0.7833603193719689	NA
0.2037919334563559	0.137495749883794	3.0175751698829187	0.045564979211148805	0.9636569827065713	NA
0.49256569737543493	1.424880839306154	2.460078730251007	0.5792013165207808	0.562453342610013	NA
0.17204288024113965	0.37794137846340287	3.0175751698829187	0.12524671538772866	0.9003282348566553	NA
0.33538169844091004	0.4161709665243247	2.1672845004160464	0.19202415116447968	0.8477232875560001	NA
0.24579580196147421	0.1652405180667437	2.9901078015062503	0.05526239488205231	0.9559294208988525	NA
0.26276259825288434	0.04501790949453785	2.9524963851129673	0.015247405457133318	0.9878348019629908	NA
0.14569862696142602	0.8125935087117305	3.0175751698829187	0.26928691514361147	0.7877089006092145	NA
0.22821522777514072	0.673876127979062	3.0175751698829187	0.2233170973517814	0.8232887214805144	NA
0.1582185135279935	0.3039576910844881	3.0175751698829187	0.10072911989671549	0.919765494598505	NA
0.4348968728948662	-1.293230802340615	2.2880277989446975	-0.5652163854552332	0.57192659300812565	NA
0.18996756674320978	0.0635120625048794	3.0175751698829187	0.021047383720135676	0.9832078572920548	NA
0.18996756674320978	0.0635120625048794	3.0175751698829187	0.021047383720135676	0.9832078572920548	NA
0.35617591331821674	1.109091406109635	2.5425546901877665	0.43621142561449844	0.6626833389442359	NA
0.21776554495553785	0.21148149167715782	2.759789119357154	0.07662958383081779	0.9389182236485981	NA
0.4163915621052001	0.9106452575473478	2.5204611668197603	0.36130104662408735	0.7178744113948358	NA
0.5138517986784454	1.8883841044853509	1.91965698434471	0.983709131311272	0.3252585488045387	NA
0.8715838304863187	1.297526189791298	1.6186199569520061	0.801624979488481	0.42276992361114735	NA
0.26934019978125046	-0.5460949538419355	3.0174123957418644	-0.18098121244964	0.8563823227872701	NA
0.49089118960152056	-0.45095174253982084	2.1179624129840833	-0.21291772685637825	0.8313911353666562	NA
0.372127926486812	-0.10208427070977467	2.54532788933921	-0.04010653053280167	0.9680081953801388	NA
0.4313921132277738	0.10722831822841201	1.9621806674192745	0.05464752558664349	0.9564192753582031	NA
0.1744233157362695	0.1837348767946839	3.0175751698829187	0.06088825180842563	0.9514482057850686	NA
0.2784138523486152	1.3933405164689496	2.4006139281468015	0.580410077660661	0.561638110763927	NA
0.17052348871235753	0.3779413784634027	3.0175751698829187	0.1252467153877286	0.9003282348566553	NA
0.11718677567800707	0.6646261339539008	3.0175751698829187	0.22025172416158506	0.8256751154645297	NA
0.22376677985288804	-0.37114006774344865	3.0175751698829187	-0.12299281603574727	0.9021127867478677	NA
0.6049612617845231	-0.11282618164583191	1.7156582658705886	-0.065762619450663	0.9475668171409544	NA
0.5072023143565599	-0.465648695420595	2.098595759837478	-0.2218858459223497	0.8244027492241255	NA
0.7545800854247157	0.7983761844243904	1.9489331840771202	0.4096477965212779	0.682064329749376	NA
1.0918214601689364	0.5968093708673624	1.3134553743332076	0.45438115563716075	0.64955451321827	0.8955075982900752
0.25028807017523924	-0.10294961108117029	2.9687787779104458	-0.03467742758307867	0.9723369602789733	NA
0.1602686734224555	0.10975118941576896	3.0175751698829187	0.036370656317412396	0.9709868115591431	NA
0.2023925089893571	0.25771856417359823	3.0175751698829187	0.08540584729943866	0.9319387446773251	NA
0.34036120544792936	-0.5761852615426657	2.3545977758872674	-0.2447064494170541	0.8066837339344233	NA
0.27022055254237326	1.0692478714227234	2.220485179637598	0.48153794550307855	0.6301342177048642	NA
0.3669883621557269	0.09716602181543602	2.331112664591888	0.04168225040828177	0.9667520037852156	NA
0.1986350422040897	0.13749733442072348	2.8092643835602003	0.048944248617309616	0.9609637257993081	NA
0.33347178947655154	0.6566040806124129	1.9795001045351284	0.33170196814241226	0.7401143143836857	NA
0.14439414681484736	0.22997400370557325	3.0175751698829187	0.07621152440570228	0.9392508142064108	NA
0.27303894407021223	-0.028962888439936465	2.4020656634063675	-0.012057492382978496	0.9903797460899469	NA
0.20534954380898585	0.13749929317565315	2.5281432027715725	0.05438746231816076	0.9566264676913893	NA
